Site,Day,Date,StartTime,EndTime,Det Flow*
57.141595,-2.104537,25/09/2019,00:45,01:00,76
57.141595,-2.104537,25/09/2019,01:00,01:15,44
57.141595,-2.104537,25/09/2019,01:15,01:30,108
57.141595,-2.104537,25/09/2019,01:30,01:45,100
57.141595,-2.104537,25/09/2019,01:45,02:00,40
57.141595,-2.104537,25/09/2019,02:00,02:15,40
57.141595,-2.104537,25/09/2019,02:15,02:30,76
57.141595,-2.104537,25/09/2019,02:30,02:45,60
57.141595,-2.104537,25/09/2019,02:45,03:00,52
57.141595,-2.104537,25/09/2019,03:00,03:15,24
57.141595,-2.104537,25/09/2019,03:15,03:30,16
57.141595,-2.104537,25/09/2019,03:30,03:45,48
57.141595,-2.104537,25/09/2019,03:45,04:00,32
57.141595,-2.104537,25/09/2019,04:00,04:15,24
57.141595,-2.104537,25/09/2019,04:15,04:30,20
57.141595,-2.104537,25/09/2019,04:30,04:45,24
57.141595,-2.104537,25/09/2019,04:45,05:00,20
57.141595,-2.104537,25/09/2019,05:00,05:15,44
57.141595,-2.104537,25/09/2019,05:15,05:30,44
57.141595,-2.104537,25/09/2019,05:30,05:45,80
57.141595,-2.104537,25/09/2019,05:45,06:00,132
57.141595,-2.104537,25/09/2019,06:00,06:15,132
57.141595,-2.104537,25/09/2019,06:15,06:30,148
57.141595,-2.104537,25/09/2019,06:30,06:45,224
57.141595,-2.104537,25/09/2019,06:45,07:00,256
57.141595,-2.104537,25/09/2019,07:00,07:15,244
57.141595,-2.104537,25/09/2019,07:15,07:30,376
57.141595,-2.104537,25/09/2019,07:30,07:45,428
57.141595,-2.104537,25/09/2019,07:45,08:00,440
57.141595,-2.104537,25/09/2019,08:00,08:15,484
57.141595,-2.104537,25/09/2019,08:15,08:30,512
57.141595,-2.104537,25/09/2019,08:30,08:45,492
57.141595,-2.104537,25/09/2019,08:45,09:00,444
57.141595,-2.104537,25/09/2019,09:00,09:15,496
57.141595,-2.104537,25/09/2019,09:15,09:30,376
57.141595,-2.104537,25/09/2019,09:30,09:45,448
57.141595,-2.104537,25/09/2019,09:45,10:00,412
57.141595,-2.104537,25/09/2019,10:00,10:15,388
57.141595,-2.104537,25/09/2019,10:15,10:30,268
57.141595,-2.104537,25/09/2019,10:30,10:45,376
57.141595,-2.104537,25/09/2019,10:45,11:00,344
57.141595,-2.104537,25/09/2019,11:00,11:15,364
57.141595,-2.104537,25/09/2019,11:15,11:30,408
57.141595,-2.104537,25/09/2019,11:30,11:45,392
57.141595,-2.104537,25/09/2019,11:45,12:00,420
57.141595,-2.104537,25/09/2019,12:00,12:15,452
57.141595,-2.104537,25/09/2019,12:15,12:30,376
57.141595,-2.104537,25/09/2019,12:30,12:45,380
57.141595,-2.104537,25/09/2019,12:45,13:00,368
57.141595,-2.104537,25/09/2019,13:00,13:15,444
57.141595,-2.104537,25/09/2019,13:15,13:30,368
57.141595,-2.104537,25/09/2019,13:30,13:45,428
57.141595,-2.104537,25/09/2019,13:45,14:00,368
57.141595,-2.104537,25/09/2019,14:00,14:15,372
57.141595,-2.104537,25/09/2019,14:15,14:30,516
57.141595,-2.104537,25/09/2019,14:30,14:45,344
57.141595,-2.104537,25/09/2019,14:45,15:00,376
57.141595,-2.104537,25/09/2019,15:00,15:15,292
57.141595,-2.104537,25/09/2019,15:15,15:30,432
57.141595,-2.104537,25/09/2019,15:30,15:45,344
57.141595,-2.104537,25/09/2019,15:45,16:00,452
57.141595,-2.104537,25/09/2019,16:00,16:15,384
57.141595,-2.104537,25/09/2019,16:15,16:30,484
57.141595,-2.104537,25/09/2019,16:30,16:45,336
57.141595,-2.104537,25/09/2019,16:45,17:00,428
57.141595,-2.104537,25/09/2019,17:00,17:15,484
57.141595,-2.104537,25/09/2019,17:15,17:30,404
57.141595,-2.104537,25/09/2019,17:30,17:45,452
57.141595,-2.104537,25/09/2019,17:45,18:00,472
57.141595,-2.104537,25/09/2019,18:00,18:15,364
57.141595,-2.104537,25/09/2019,20:30,20:45,228
57.141595,-2.104537,25/09/2019,20:45,21:00,296
57.141595,-2.104537,25/09/2019,21:00,21:15,268
57.141595,-2.104537,25/09/2019,21:15,21:30,204
57.141595,-2.104537,25/09/2019,21:30,21:45,232
57.141595,-2.104537,25/09/2019,21:45,22:00,220
57.141595,-2.104537,25/09/2019,22:00,22:15,208
57.141595,-2.104537,25/09/2019,22:15,22:30,204
57.141595,-2.104537,25/09/2019,22:30,22:45,164
57.141595,-2.104537,25/09/2019,22:45,23:00,160
57.141595,-2.104537,25/09/2019,23:00,23:15,172
57.141595,-2.104537,25/09/2019,23:15,23:30,132
57.141595,-2.104537,25/09/2019,23:30,23:45,108
57.141595,-2.104537,25/09/2019,23:45,24:00:00,136
57.141595,-2.104537,26/09/2019,00:00,00:15,116
57.141595,-2.104537,26/09/2019,00:15,00:30,140
57.141595,-2.104537,26/09/2019,00:30,00:45,92
57.141595,-2.104537,26/09/2019,00:45,01:00,84
57.141595,-2.104537,26/09/2019,01:00,01:15,44
57.141595,-2.104537,26/09/2019,01:15,01:30,80
57.141595,-2.104537,26/09/2019,01:30,01:45,84
57.141595,-2.104537,26/09/2019,01:45,02:00,84
57.141595,-2.104537,26/09/2019,02:00,02:15,108
57.141595,-2.104537,26/09/2019,02:15,02:30,64
57.141595,-2.104537,26/09/2019,02:30,02:45,100
57.141595,-2.104537,26/09/2019,02:45,03:00,60
57.141595,-2.104537,26/09/2019,03:00,03:15,56
57.141595,-2.104537,26/09/2019,03:15,03:30,32
57.141595,-2.104537,26/09/2019,03:30,03:45,52
57.141595,-2.104537,26/09/2019,03:45,04:00,36
57.141595,-2.104537,26/09/2019,04:00,04:15,20
57.141595,-2.104537,26/09/2019,04:15,04:30,24
57.141595,-2.104537,26/09/2019,04:30,04:45,40
57.141595,-2.104537,26/09/2019,04:45,05:00,32
57.141595,-2.104537,26/09/2019,05:00,05:15,28
57.141595,-2.104537,26/09/2019,05:15,05:30,56
57.141595,-2.104537,26/09/2019,05:30,05:45,84
57.141595,-2.104537,26/09/2019,05:45,06:00,104
57.141595,-2.104537,26/09/2019,06:00,06:15,84
57.141595,-2.104537,26/09/2019,06:15,06:30,124
57.141595,-2.104537,26/09/2019,06:30,06:45,200
57.141595,-2.104537,26/09/2019,06:45,07:00,292
57.141595,-2.104537,26/09/2019,07:00,07:15,244
57.141595,-2.104537,26/09/2019,07:15,07:30,356
57.141595,-2.104537,26/09/2019,07:30,07:45,340
57.141595,-2.104537,26/09/2019,07:45,08:00,436
57.141595,-2.104537,26/09/2019,08:00,08:15,476
57.141595,-2.104537,26/09/2019,08:15,08:30,472
57.141595,-2.104537,26/09/2019,08:30,08:45,400
57.141595,-2.104537,26/09/2019,08:45,09:00,544
57.141595,-2.104537,26/09/2019,09:00,09:15,384
57.141595,-2.104537,26/09/2019,09:15,09:30,364
57.141595,-2.104537,26/09/2019,09:30,09:45,456
57.141595,-2.104537,26/09/2019,09:45,10:00,436
57.141595,-2.104537,26/09/2019,10:00,10:15,348
57.141595,-2.104537,26/09/2019,10:15,10:30,376
57.141595,-2.104537,26/09/2019,10:30,10:45,380
57.141595,-2.104537,26/09/2019,10:45,11:00,364
57.141595,-2.104537,26/09/2019,11:00,11:15,460
57.141595,-2.104537,26/09/2019,11:15,11:30,404
57.141595,-2.104537,26/09/2019,11:30,11:45,356
57.141595,-2.104537,26/09/2019,11:45,12:00,484
57.141595,-2.104537,26/09/2019,12:00,12:15,416
57.141595,-2.104537,26/09/2019,12:15,12:30,404
57.141595,-2.104537,26/09/2019,12:30,12:45,404
57.141595,-2.104537,26/09/2019,12:45,13:00,416
57.141595,-2.104537,26/09/2019,13:00,13:15,452
57.141595,-2.104537,26/09/2019,13:15,13:30,348
57.141595,-2.104537,26/09/2019,13:30,13:45,380
57.141595,-2.104537,26/09/2019,13:45,14:00,440
57.141595,-2.104537,26/09/2019,14:00,14:15,376
57.141595,-2.104537,26/09/2019,14:15,14:30,352
57.141595,-2.104537,26/09/2019,14:30,14:45,324
57.141595,-2.104537,26/09/2019,14:45,15:00,396
57.141595,-2.104537,26/09/2019,15:00,15:15,412
57.141595,-2.104537,26/09/2019,15:15,15:30,488
57.141595,-2.104537,26/09/2019,15:30,15:45,456
57.141595,-2.104537,26/09/2019,15:45,16:00,412
57.141595,-2.104537,26/09/2019,16:00,16:15,468
57.141595,-2.104537,26/09/2019,16:15,16:30,444
57.141595,-2.104537,26/09/2019,16:30,16:45,464
57.141595,-2.104537,26/09/2019,16:45,17:00,392
57.141595,-2.104537,26/09/2019,17:00,17:15,416
57.141595,-2.104537,26/09/2019,17:15,17:30,544
57.141595,-2.104537,26/09/2019,17:30,17:45,484
57.141595,-2.104537,26/09/2019,17:45,18:00,380
57.141595,-2.104537,26/09/2019,18:00,18:15,464
57.141595,-2.104537,26/09/2019,18:15,18:30,504
57.141595,-2.104537,26/09/2019,18:30,18:45,444
57.141595,-2.104537,26/09/2019,18:45,19:00,520
57.141595,-2.104537,26/09/2019,19:00,19:15,368
57.141595,-2.104537,26/09/2019,19:15,19:30,448
57.141595,-2.104537,26/09/2019,19:30,19:45,412
57.141595,-2.104537,26/09/2019,19:45,20:00,400
57.141595,-2.104537,26/09/2019,20:00,20:15,352
57.141595,-2.104537,26/09/2019,20:15,20:30,364
57.141595,-2.104537,26/09/2019,20:30,20:45,328
57.141595,-2.104537,26/09/2019,20:45,21:00,284
57.141595,-2.104537,26/09/2019,21:00,21:15,240
57.141595,-2.104537,26/09/2019,21:15,21:30,264
57.141595,-2.104537,26/09/2019,21:30,21:45,232
57.141595,-2.104537,26/09/2019,21:45,22:00,240
57.141595,-2.104537,26/09/2019,22:00,22:15,248
57.141595,-2.104537,26/09/2019,22:15,22:30,180
57.141595,-2.104537,26/09/2019,22:30,22:45,268
57.141595,-2.104537,26/09/2019,22:45,23:00,220
57.141595,-2.104537,26/09/2019,23:00,23:15,176
57.141595,-2.104537,26/09/2019,23:15,23:30,92
57.141595,-2.104537,26/09/2019,23:30,23:45,156
57.141595,-2.104537,26/09/2019,23:45,24:00:00,140
57.141595,-2.104537,27/09/2019,00:00,00:15,168
57.141595,-2.104537,27/09/2019,00:15,00:30,128
57.141595,-2.104537,27/09/2019,00:30,00:45,128
57.141595,-2.104537,27/09/2019,00:45,01:00,160
57.141595,-2.104537,27/09/2019,01:00,01:15,152
57.141595,-2.104537,27/09/2019,01:15,01:30,100
57.141595,-2.104537,27/09/2019,01:30,01:45,120
57.141595,-2.104537,27/09/2019,01:45,02:00,84
57.141595,-2.104537,27/09/2019,02:00,02:15,112
57.141595,-2.104537,27/09/2019,02:15,02:30,84
57.141595,-2.104537,27/09/2019,02:30,02:45,92
57.141595,-2.104537,27/09/2019,02:45,03:00,68
57.141595,-2.104537,27/09/2019,03:00,03:15,36
57.141595,-2.104537,27/09/2019,03:15,03:30,80
57.141595,-2.104537,27/09/2019,03:30,03:45,32
57.141595,-2.104537,27/09/2019,03:45,04:00,24
57.141595,-2.104537,27/09/2019,04:00,04:15,16
57.141595,-2.104537,27/09/2019,04:15,04:30,32
57.141595,-2.104537,27/09/2019,04:30,04:45,32
57.141595,-2.104537,27/09/2019,04:45,05:00,44
57.141595,-2.104537,27/09/2019,05:00,05:15,40
57.141595,-2.104537,27/09/2019,05:15,05:30,48
57.141595,-2.104537,27/09/2019,05:30,05:45,84
57.141595,-2.104537,27/09/2019,05:45,06:00,104
57.141595,-2.104537,27/09/2019,06:00,06:15,108
57.141595,-2.104537,27/09/2019,06:15,06:30,136
57.141595,-2.104537,27/09/2019,06:30,06:45,224
57.141595,-2.104537,27/09/2019,06:45,07:00,248
57.141595,-2.104537,27/09/2019,07:00,07:15,252
57.141595,-2.104537,27/09/2019,07:15,07:30,288
57.141595,-2.104537,27/09/2019,07:30,07:45,396
57.141595,-2.104537,27/09/2019,07:45,08:00,432
57.141595,-2.104537,27/09/2019,08:00,08:15,504
57.141595,-2.104537,27/09/2019,08:15,08:30,492
57.141595,-2.104537,27/09/2019,08:30,08:45,488
57.141595,-2.104537,27/09/2019,08:45,09:00,456
57.141595,-2.104537,27/09/2019,09:00,09:15,404
57.141595,-2.104537,27/09/2019,09:15,09:30,416
57.141595,-2.104537,27/09/2019,09:30,09:45,412
57.141595,-2.104537,27/09/2019,09:45,10:00,404
57.141595,-2.104537,27/09/2019,10:00,10:15,408
57.141595,-2.104537,27/09/2019,10:15,10:30,372
57.141595,-2.104537,27/09/2019,10:30,10:45,376
57.141595,-2.104537,27/09/2019,10:45,11:00,356
57.141595,-2.104537,27/09/2019,11:00,11:15,452
57.141595,-2.104537,27/09/2019,11:15,11:30,500
57.141595,-2.104537,27/09/2019,11:30,11:45,452
57.141595,-2.104537,27/09/2019,11:45,12:00,444
57.141595,-2.104537,27/09/2019,12:00,12:15,420
57.141595,-2.104537,27/09/2019,12:15,12:30,456
57.141595,-2.104537,27/09/2019,12:30,12:45,352
57.141595,-2.104537,27/09/2019,12:45,13:00,440
57.141595,-2.104537,27/09/2019,13:00,13:15,408
57.141595,-2.104537,27/09/2019,13:15,13:30,456
57.141595,-2.104537,27/09/2019,13:30,13:45,460
57.141595,-2.104537,27/09/2019,13:45,14:00,392
57.141595,-2.104537,27/09/2019,14:00,14:15,420
57.141595,-2.104537,27/09/2019,14:15,14:30,508
57.141595,-2.104537,27/09/2019,14:30,14:45,440
57.141595,-2.104537,27/09/2019,14:45,15:00,448
57.141595,-2.104537,27/09/2019,15:00,15:15,440
57.141595,-2.104537,27/09/2019,15:15,15:30,540
57.141595,-2.104537,27/09/2019,15:30,15:45,456
57.141595,-2.104537,27/09/2019,15:45,16:00,456
57.141595,-2.104537,27/09/2019,16:00,16:15,500
57.141595,-2.104537,27/09/2019,16:15,16:30,476
57.141595,-2.104537,27/09/2019,16:30,16:45,404
57.141595,-2.104537,27/09/2019,16:45,17:00,508
57.141595,-2.104537,27/09/2019,17:00,17:15,492
57.141595,-2.104537,27/09/2019,17:15,17:30,504
57.141595,-2.104537,27/09/2019,17:30,17:45,496
57.141595,-2.104537,27/09/2019,17:45,18:00,440
57.141595,-2.104537,27/09/2019,18:00,18:15,500
57.141595,-2.104537,27/09/2019,18:15,18:30,488
57.141595,-2.104537,27/09/2019,18:30,18:45,448
57.141595,-2.104537,27/09/2019,18:45,19:00,428
57.141595,-2.104537,27/09/2019,19:00,19:15,512
57.141595,-2.104537,27/09/2019,19:15,19:30,432
57.141595,-2.104537,27/09/2019,19:30,19:45,504
57.141595,-2.104537,27/09/2019,19:45,20:00,396
57.141595,-2.104537,27/09/2019,20:00,20:15,392
57.141595,-2.104537,27/09/2019,20:15,20:30,416
57.141595,-2.104537,27/09/2019,20:30,20:45,376
57.141595,-2.104537,27/09/2019,20:45,21:00,340
57.141595,-2.104537,27/09/2019,21:00,21:15,380
57.141595,-2.104537,27/09/2019,21:15,21:30,360
57.141595,-2.104537,27/09/2019,21:30,21:45,360
57.141595,-2.104537,27/09/2019,21:45,22:00,320
57.141595,-2.104537,27/09/2019,22:00,22:15,300
57.141595,-2.104537,27/09/2019,22:15,22:30,300
57.141595,-2.104537,27/09/2019,22:30,22:45,284
57.141595,-2.104537,27/09/2019,22:45,23:00,308
57.141595,-2.104537,27/09/2019,23:00,23:15,260
57.141595,-2.104537,27/09/2019,23:15,23:30,292
57.141595,-2.104537,27/09/2019,23:30,23:45,240
57.141595,-2.104537,27/09/2019,23:45,24:00:00,256
57.141595,-2.104537,28/09/2019,00:00,00:15,264
57.141595,-2.104537,28/09/2019,00:15,00:30,268
57.141595,-2.104537,28/09/2019,00:30,00:45,280
57.141595,-2.104537,28/09/2019,00:45,01:00,280
57.141595,-2.104537,28/09/2019,01:00,01:15,264
57.141595,-2.104537,28/09/2019,01:15,01:30,248
57.141595,-2.104537,28/09/2019,01:30,01:45,176
57.141595,-2.104537,28/09/2019,01:45,02:00,220
57.141595,-2.104537,28/09/2019,02:00,02:15,240
57.141595,-2.104537,28/09/2019,02:15,02:30,232
57.141595,-2.104537,28/09/2019,02:30,02:45,184
57.141595,-2.104537,28/09/2019,02:45,03:00,232
57.141595,-2.104537,28/09/2019,03:00,03:15,176
57.141595,-2.104537,28/09/2019,03:15,03:30,236
57.141595,-2.104537,28/09/2019,03:30,03:45,156
57.141595,-2.104537,28/09/2019,03:45,04:00,208
57.141595,-2.104537,28/09/2019,04:00,04:15,76
57.141595,-2.104537,28/09/2019,04:15,04:30,72
57.141595,-2.104537,28/09/2019,04:30,04:45,108
57.141595,-2.104537,28/09/2019,04:45,05:00,52
57.141595,-2.104537,28/09/2019,05:00,05:15,36
57.141595,-2.104537,28/09/2019,05:15,05:30,84
57.141595,-2.104537,28/09/2019,05:30,05:45,84
57.141595,-2.104537,28/09/2019,05:45,06:00,84
57.141595,-2.104537,28/09/2019,06:00,06:15,72
57.141595,-2.104537,28/09/2019,06:15,06:30,112
57.141595,-2.104537,28/09/2019,06:30,06:45,84
57.141595,-2.104537,28/09/2019,06:45,07:00,120
57.141595,-2.104537,28/09/2019,07:00,07:15,92
57.141595,-2.104537,28/09/2019,07:15,07:30,176
57.141595,-2.104537,28/09/2019,07:30,07:45,200
57.141595,-2.104537,28/09/2019,07:45,08:00,148
57.141595,-2.104537,28/09/2019,08:00,08:15,164
57.141595,-2.104537,28/09/2019,08:15,08:30,192
57.141595,-2.104537,28/09/2019,08:30,08:45,260
57.141595,-2.104537,28/09/2019,08:45,09:00,340
57.141595,-2.104537,28/09/2019,09:00,09:15,312
57.141595,-2.104537,28/09/2019,09:15,09:30,348
57.141595,-2.104537,28/09/2019,09:30,09:45,352
57.141595,-2.104537,28/09/2019,09:45,10:00,432
57.141595,-2.104537,28/09/2019,10:00,10:15,436
57.141595,-2.104537,28/09/2019,10:15,10:30,396
57.141595,-2.104537,28/09/2019,10:30,10:45,440
57.141595,-2.104537,28/09/2019,10:45,11:00,412
57.141595,-2.104537,28/09/2019,11:00,11:15,468
57.141595,-2.104537,28/09/2019,11:15,11:30,392
57.141595,-2.104537,28/09/2019,11:30,11:45,496
57.141595,-2.104537,28/09/2019,11:45,12:00,524
57.141595,-2.104537,28/09/2019,12:00,12:15,496
57.141595,-2.104537,28/09/2019,12:15,12:30,468
57.141595,-2.104537,28/09/2019,12:30,12:45,432
57.141595,-2.104537,28/09/2019,12:45,13:00,476
57.141595,-2.104537,28/09/2019,13:00,13:15,532
57.141595,-2.104537,28/09/2019,13:15,13:30,564
57.141595,-2.104537,28/09/2019,13:30,13:45,472
57.141595,-2.104537,28/09/2019,13:45,14:00,448
57.141595,-2.104537,28/09/2019,14:00,14:15,496
57.141595,-2.104537,28/09/2019,14:15,14:30,432
57.141595,-2.104537,28/09/2019,14:30,14:45,464
57.141595,-2.104537,28/09/2019,14:45,15:00,544
57.141595,-2.104537,28/09/2019,15:00,15:15,460
57.141595,-2.104537,28/09/2019,15:15,15:30,392
57.141595,-2.104537,28/09/2019,15:30,15:45,444
57.141595,-2.104537,28/09/2019,15:45,16:00,380
57.141595,-2.104537,28/09/2019,16:00,16:15,360
57.141595,-2.104537,28/09/2019,16:15,16:30,376
57.141595,-2.104537,28/09/2019,16:30,16:45,400
57.141595,-2.104537,28/09/2019,16:45,17:00,416
57.141595,-2.104537,28/09/2019,17:00,17:15,432
57.141595,-2.104537,28/09/2019,17:15,17:30,336
57.141595,-2.104537,28/09/2019,17:30,17:45,416
57.141595,-2.104537,28/09/2019,17:45,18:00,412
57.141595,-2.104537,28/09/2019,18:00,18:15,436
57.141595,-2.104537,28/09/2019,18:15,18:30,468
57.141595,-2.104537,28/09/2019,18:30,18:45,420
57.141595,-2.104537,28/09/2019,18:45,19:00,508
57.141595,-2.104537,28/09/2019,19:00,19:15,504
57.141595,-2.104537,28/09/2019,19:15,19:30,444
57.141595,-2.104537,28/09/2019,19:30,19:45,400
57.141595,-2.104537,28/09/2019,19:45,20:00,416
57.141595,-2.104537,28/09/2019,20:00,20:15,408
57.141595,-2.104537,28/09/2019,20:15,20:30,412
57.141595,-2.104537,28/09/2019,20:30,20:45,320
57.141595,-2.104537,28/09/2019,20:45,21:00,364
57.141595,-2.104537,28/09/2019,21:00,21:15,372
57.141595,-2.104537,28/09/2019,21:15,21:30,352
57.141595,-2.104537,28/09/2019,21:30,21:45,372
57.141595,-2.104537,28/09/2019,21:45,22:00,380
57.141595,-2.104537,28/09/2019,22:00,22:15,348
57.141595,-2.104537,28/09/2019,22:15,22:30,344
57.141595,-2.104537,28/09/2019,22:30,22:45,320
57.141595,-2.104537,28/09/2019,22:45,23:00,312
57.141595,-2.104537,28/09/2019,23:00,23:15,336
57.141595,-2.104537,28/09/2019,23:15,23:30,288
57.141595,-2.104537,28/09/2019,23:30,23:45,272
57.141595,-2.104537,28/09/2019,23:45,24:00:00,288
57.141595,-2.104537,29/09/2019,00:00,00:15,320
57.141595,-2.104537,29/09/2019,00:15,00:30,296
57.141595,-2.104537,29/09/2019,00:30,00:45,312
57.141595,-2.104537,29/09/2019,00:45,01:00,352
57.141595,-2.104537,29/09/2019,01:00,01:15,272
57.141595,-2.104537,29/09/2019,01:15,01:30,332
57.141595,-2.104537,29/09/2019,01:30,01:45,280
57.141595,-2.104537,29/09/2019,01:45,02:00,288
57.141595,-2.104537,29/09/2019,02:00,02:15,284
57.141595,-2.104537,29/09/2019,02:15,02:30,232
57.141595,-2.104537,29/09/2019,02:30,02:45,232
57.141595,-2.104537,29/09/2019,02:45,03:00,216
57.141595,-2.104537,29/09/2019,03:00,03:15,252
57.141595,-2.104537,29/09/2019,03:15,03:30,292
57.141595,-2.104537,29/09/2019,03:30,03:45,300
57.141595,-2.104537,29/09/2019,03:45,04:00,220
57.141595,-2.104537,29/09/2019,04:00,04:15,208
57.141595,-2.104537,29/09/2019,04:15,04:30,200
57.141595,-2.104537,29/09/2019,04:30,04:45,192
57.141595,-2.104537,29/09/2019,04:45,05:00,92
57.141595,-2.104537,29/09/2019,05:00,05:15,48
57.141595,-2.104537,29/09/2019,05:15,05:30,64
57.141595,-2.104537,29/09/2019,05:30,05:45,64
57.141595,-2.104537,29/09/2019,05:45,06:00,96
57.141595,-2.104537,29/09/2019,06:00,06:15,64
57.141595,-2.104537,29/09/2019,06:15,06:30,84
57.141595,-2.104537,29/09/2019,06:30,06:45,80
57.141595,-2.104537,29/09/2019,06:45,07:00,40
57.141595,-2.104537,29/09/2019,07:00,07:15,80
57.141595,-2.104537,29/09/2019,07:15,07:30,68
57.141595,-2.104537,29/09/2019,07:30,07:45,116
57.141595,-2.104537,29/09/2019,07:45,08:00,144
57.141595,-2.104537,29/09/2019,08:00,08:15,112
57.141595,-2.104537,29/09/2019,08:15,08:30,112
57.141595,-2.104537,29/09/2019,08:30,08:45,124
57.141595,-2.104537,29/09/2019,08:45,09:00,140
57.141595,-2.104537,29/09/2019,09:00,09:15,152
57.141595,-2.104537,29/09/2019,09:15,09:30,220
57.141595,-2.104537,29/09/2019,09:30,09:45,224
57.141595,-2.104537,29/09/2019,09:45,10:00,260
57.141595,-2.104537,29/09/2019,10:00,10:15,352
57.141595,-2.104537,29/09/2019,10:15,10:30,324
57.141595,-2.104537,29/09/2019,10:30,10:45,364
57.141595,-2.104537,29/09/2019,10:45,11:00,400
57.141595,-2.104537,29/09/2019,11:00,11:15,336
57.141595,-2.104537,29/09/2019,11:15,11:30,440
57.141595,-2.104537,29/09/2019,11:30,11:45,428
57.141595,-2.104537,29/09/2019,11:45,12:00,400
57.141595,-2.104537,29/09/2019,12:00,12:15,404
57.141595,-2.104537,29/09/2019,12:15,12:30,408
57.141595,-2.104537,29/09/2019,12:30,12:45,444
57.141595,-2.104537,29/09/2019,12:45,13:00,424
57.141595,-2.104537,29/09/2019,13:00,13:15,404
57.141595,-2.104537,29/09/2019,13:15,13:30,376
57.141595,-2.104537,29/09/2019,13:30,13:45,344
57.141595,-2.104537,29/09/2019,13:45,14:00,476
57.141595,-2.104537,29/09/2019,14:00,14:15,444
57.141595,-2.104537,29/09/2019,14:15,14:30,384
57.141595,-2.104537,29/09/2019,14:30,14:45,400
57.141595,-2.104537,29/09/2019,14:45,15:00,412
57.141595,-2.104537,29/09/2019,15:00,15:15,440
57.141595,-2.104537,29/09/2019,15:15,15:30,320
57.141595,-2.104537,29/09/2019,15:30,15:45,372
57.141595,-2.104537,29/09/2019,15:45,16:00,348
57.141595,-2.104537,29/09/2019,16:00,16:15,336
57.141595,-2.104537,29/09/2019,16:15,16:30,376
57.141595,-2.104537,29/09/2019,16:30,16:45,260
57.141595,-2.104537,29/09/2019,16:45,17:00,320
57.141595,-2.104537,29/09/2019,17:00,17:15,308
57.141595,-2.104537,29/09/2019,17:15,17:30,312
57.141595,-2.104537,29/09/2019,17:30,17:45,352
57.141595,-2.104537,29/09/2019,17:45,18:00,296
57.141595,-2.104537,29/09/2019,18:00,18:15,304
57.141595,-2.104537,29/09/2019,18:15,18:30,348
57.141595,-2.104537,29/09/2019,18:30,18:45,320
57.141595,-2.104537,29/09/2019,18:45,19:00,292
57.141595,-2.104537,29/09/2019,19:00,19:15,316
57.141595,-2.104537,29/09/2019,19:15,19:30,328
57.141595,-2.104537,29/09/2019,19:30,19:45,284
57.141595,-2.104537,29/09/2019,19:45,20:00,292
57.141595,-2.104537,29/09/2019,20:00,20:15,308
57.141595,-2.104537,29/09/2019,20:15,20:30,216
57.141595,-2.104537,29/09/2019,20:30,20:45,244
57.141595,-2.104537,29/09/2019,20:45,21:00,216
57.141595,-2.104537,29/09/2019,21:00,21:15,204
57.141595,-2.104537,29/09/2019,21:15,21:30,160
57.141595,-2.104537,29/09/2019,21:30,21:45,216
57.141595,-2.104537,29/09/2019,21:45,22:00,204
57.141595,-2.104537,29/09/2019,22:00,22:15,200
57.141595,-2.104537,29/09/2019,22:15,22:30,180
57.141595,-2.104537,29/09/2019,22:30,22:45,132
